family,activation,parameter,monotonic,depth,width,seed,train_data_seed,eval_data_seed,passed,final_train_accuracy,final_eval_accuracy,perfect_eval,at_chance,eval_errors,final_train_loss,final_gradient_norm,inactive_unit_fraction,max_steps,learning_rate,initialization_scheme,initialization_gain,duration_seconds
B,pwl_family,-0.1,False,5,4,5,10005,20005,True,1.0,0.997,False,False,6,0.00019643455743789673,0.00034187780689935455,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9541387499775738
B,pwl_family,-0.1,False,5,4,6,10006,20006,False,0.9745,0.9675,False,False,65,0.05072372406721115,0.39587203656949144,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9490747081581503
B,pwl_family,-0.1,False,5,4,7,10007,20007,False,0.971,0.965,False,False,70,0.06788690388202667,0.07779168017158068,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.0670416250359267
B,pwl_family,-0.1,False,5,4,8,10008,20008,False,0.971,0.9605,False,False,79,0.0663251131772995,0.022577656308496626,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.063190249959007
B,pwl_family,-0.1,False,5,4,9,10009,20009,False,0.959,0.9445,False,False,111,0.06509866565465927,0.2206736903460975,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9523405411746353
B,pwl_family,-0.1,False,5,4,10,10010,20010,False,0.964,0.9635,False,False,73,0.1272404044866562,0.10482810710424792,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9608337918762118
B,pwl_family,-0.1,False,5,4,11,10011,20011,True,1.0,1.0,True,False,0,8.774251909926534e-06,4.031797429779013e-05,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9663842499721795
B,pwl_family,-0.1,False,5,4,12,10012,20012,False,0.963,0.9745,False,False,51,0.13514967262744904,0.8404889246109615,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.955233708024025
B,pwl_family,-0.1,False,5,4,13,10013,20013,True,1.0,0.994,False,False,12,0.00012996919394936413,0.002398469234195542,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9580056250561029
B,pwl_family,-0.1,False,5,4,14,10014,20014,True,1.0,0.9995,False,False,1,1.0894221304624807e-05,3.9225949955419365e-05,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.950334541965276
B,pwl_family,-0.1,False,5,4,15,10015,20015,False,0.9555,0.9665,False,False,67,0.08942706882953644,0.09578539397043065,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9505739999003708
B,pwl_family,-0.1,False,5,4,16,10016,20016,True,1.0,1.0,True,False,0,0.0005189906223677099,0.0007315163020816835,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9484656250569969
B,pwl_family,-0.1,False,5,4,17,10017,20017,False,0.9925,0.983,False,False,34,0.02133401855826378,0.9364557195599584,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9497384580317885
B,pwl_family,-0.1,False,5,4,18,10018,20018,True,1.0,1.0,True,False,0,6.6863522079074755e-06,3.325187716894294e-05,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9587943328078836
B,pwl_family,-0.1,False,5,4,19,10019,20019,False,0.971,0.9595,False,False,81,0.06047172471880913,0.0339351362903669,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9512636249419302
B,pwl_family,-0.1,False,8,3,0,10000,20000,False,0.9775,0.963,False,False,74,0.075108103454113,0.0892052200685576,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4328529590275139
B,pwl_family,-0.1,False,8,3,1,10001,20001,False,0.954,0.949,False,False,102,0.08455511182546616,0.4490066962111998,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4310298750642687
B,pwl_family,-0.1,False,8,3,2,10002,20002,False,0.9985,0.9935,False,False,13,0.009478251449763775,0.01773165199881889,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4340263330377638
B,pwl_family,-0.1,False,8,3,3,10003,20003,False,0.9625,0.963,False,False,74,0.1273319125175476,0.8447304966286852,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4308604998514056
B,pwl_family,-0.1,False,8,3,4,10004,20004,False,0.965,0.9635,False,False,73,0.06898467242717743,0.44535962603634205,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.434174583060667
B,pwl_family,-0.1,False,8,3,5,10005,20005,False,0.9725,0.9715,False,False,57,0.07821711152791977,0.07123561615563177,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4392909170128405
B,pwl_family,-0.1,False,8,3,6,10006,20006,False,0.9755,0.969,False,False,62,0.07078903168439865,0.22915538608331384,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4238090829458088
B,pwl_family,-0.1,False,8,3,7,10007,20007,False,0.975,0.9665,False,False,67,0.08498480170965195,0.015606519886755939,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4518438328523189
B,pwl_family,-0.1,False,8,3,8,10008,20008,False,0.9745,0.9495,False,False,101,0.06988177448511124,3.1305129099680724,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4356251251883805
B,pwl_family,-0.1,False,8,3,9,10009,20009,False,0.9765,0.9635,False,False,73,0.05464623123407364,0.0008106497111745176,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4389732498675585
B,pwl_family,-0.1,False,8,3,10,10010,20010,False,0.956,0.96,False,False,80,0.08920731395483017,0.03689701702709165,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4389072079211473
B,pwl_family,-0.1,False,8,3,11,10011,20011,False,0.9665,0.9565,False,False,87,0.06727916747331619,0.0032076207675628987,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.440484165912494
B,pwl_family,-0.1,False,8,3,12,10012,20012,False,0.9595,0.9615,False,False,77,0.08495587855577469,0.17049782325649432,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4868754998315126
B,pwl_family,-0.1,False,8,3,13,10013,20013,False,0.9745,0.954,False,False,92,0.08831745386123657,0.16031909734246202,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4390746669378132
B,pwl_family,-0.1,False,8,3,14,10014,20014,False,0.961,0.958,False,False,84,0.0759655013680458,0.04775453964425122,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4524023330304772
B,pwl_family,-0.1,False,8,3,15,10015,20015,False,0.9435,0.9435,False,False,113,0.17899255454540253,1.7552206959875454,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4402896671090275
B,pwl_family,-0.1,False,8,3,16,10016,20016,False,0.956,0.952,False,False,96,0.09129874408245087,0.29542666453364097,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4581187919247895
B,pwl_family,-0.1,False,8,3,17,10017,20017,False,0.6835,0.672,False,False,656,0.4892057776451111,1.2744865416703656e-08,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4293551659211516
B,pwl_family,-0.1,False,8,3,18,10018,20018,False,0.956,0.9565,False,False,87,0.08829773217439651,0.22407934578180627,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.434304959140718
B,pwl_family,-0.1,False,8,3,19,10019,20019,False,0.961,0.952,False,False,96,0.07601004093885422,0.14066705596079357,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4340467499569058
B,pwl_family,-0.1,False,8,4,0,10000,20000,False,0.963,0.9565,False,False,87,0.07524914294481277,0.004987566824342171,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.3836211250163615
B,pwl_family,-0.1,False,8,4,1,10001,20001,False,0.9685,0.957,False,False,86,0.07140211015939713,0.06222171313348244,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.3886785418726504
B,pwl_family,-0.1,False,8,4,2,10002,20002,False,0.975,0.9675,False,False,65,0.040343403816223145,0.35480549463848143,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.3861043329816312
B,pwl_family,-0.1,False,8,4,3,10003,20003,True,1.0,1.0,True,False,0,4.779050414072117e-06,3.4713114518482816e-05,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.3873329579364508
B,pwl_family,-0.1,False,8,4,4,10004,20004,False,0.969,0.961,False,False,78,0.06317991763353348,0.3059036668267207,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.3853300421033055
B,pwl_family,-0.1,False,8,4,5,10005,20005,False,0.99,0.982,False,False,36,0.030979575589299202,0.04816462556637223,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.3845862080343068
B,pwl_family,-0.1,False,8,4,6,10006,20006,False,0.9705,0.961,False,False,78,0.06070739030838013,0.4871639349008821,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.3864995408803225
B,pwl_family,-0.1,False,8,4,7,10007,20007,False,0.9985,0.9955,False,False,9,0.0020081789698451757,0.004902747615091757,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.3882583749946207
B,pwl_family,-0.1,False,8,4,8,10008,20008,True,1.0,1.0,True,False,0,1.4992708202044014e-05,8.946954932028396e-05,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4069715410005301
B,pwl_family,-0.1,False,8,4,9,10009,20009,False,0.971,0.965,False,False,70,0.05713944882154465,0.044384255290048885,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4258312911260873
B,pwl_family,-0.1,False,8,4,10,10010,20010,True,1.0,0.9995,False,False,1,0.0008246126235462725,0.0017201826307356644,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.386222125031054
B,pwl_family,-0.1,False,8,4,11,10011,20011,False,0.9715,0.963,False,False,74,0.09655718505382538,0.342457176207617,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.3876649169251323
B,pwl_family,-0.1,False,8,4,12,10012,20012,True,1.0,0.9995,False,False,1,3.6146288948657457e-06,3.1957539495425593e-05,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.3927349587902427
B,pwl_family,-0.1,False,8,4,13,10013,20013,False,0.972,0.9565,False,False,87,0.10813137143850327,0.07184634058801224,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4706279169768095
B,pwl_family,-0.1,False,8,4,14,10014,20014,False,0.9715,0.96,False,False,80,0.055177051573991776,0.26866328546418866,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.422815291909501
B,pwl_family,-0.1,False,8,4,15,10015,20015,False,0.967,0.958,False,False,84,0.07055888324975967,0.7714112051505528,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.3910488749388605
B,pwl_family,-0.1,False,8,4,16,10016,20016,True,1.0,1.0,True,False,0,5.052540927863447e-06,3.071261777218648e-05,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.0081996670924127
B,pwl_family,-0.1,False,8,4,17,10017,20017,False,0.9965,0.984,False,False,32,0.017387263476848602,0.015298865184878767,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.5931452501099557
B,pwl_family,-0.1,False,8,4,18,10018,20018,False,0.967,0.9585,False,False,83,0.07568196207284927,0.9512801657622441,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.794981166953221
B,pwl_family,-0.1,False,8,4,19,10019,20019,False,0.9685,0.964,False,False,72,0.06658884137868881,0.47086886224043745,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.5079361251555383
B,pwl_family,-0.1,False,12,3,0,10000,20000,False,0.9725,0.967,False,False,66,0.10434018075466156,0.09972036148126266,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.433217457961291
B,pwl_family,-0.1,False,12,3,1,10001,20001,False,0.952,0.9525,False,False,95,0.09565478563308716,0.0703730247266384,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.4533020418602973
B,pwl_family,-0.1,False,12,3,2,10002,20002,False,0.967,0.968,False,False,64,0.09547383338212967,0.29227539309148814,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.808969625039026
B,pwl_family,-0.1,False,12,3,3,10003,20003,False,0.9625,0.963,False,False,74,0.08172662556171417,0.877046524070134,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.115791582968086
B,pwl_family,-0.1,False,12,3,4,10004,20004,False,0.964,0.9675,False,False,65,0.1308966726064682,0.013274092832140476,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.6855766670778394
B,pwl_family,-0.1,False,12,3,5,10005,20005,False,0.9685,0.957,False,False,86,0.05747262015938759,0.188226399778108,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.0444463749881834
B,pwl_family,-0.1,False,12,3,6,10006,20006,False,0.971,0.9605,False,False,79,0.09739736467599869,0.05674508736324651,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.10922870808281
B,pwl_family,-0.1,False,12,3,7,10007,20007,False,0.976,0.967,False,False,66,0.07717737555503845,0.24473046869036422,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.0525281250011176
B,pwl_family,-0.1,False,12,3,8,10008,20008,False,0.9625,0.961,False,False,78,0.13544373214244843,0.06627520836393717,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.045551707968116
B,pwl_family,-0.1,False,12,3,9,10009,20009,False,0.965,0.95,False,False,100,0.07729752361774445,0.04669245723920213,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.078345875022933
B,pwl_family,-0.1,False,12,3,10,10010,20010,False,0.963,0.962,False,False,76,0.11940141022205353,0.8259794768472258,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.095986541127786
B,pwl_family,-0.1,False,12,3,11,10011,20011,False,0.9725,0.965,False,False,70,0.0822993665933609,0.10568924068884153,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.0604797918349504
B,pwl_family,-0.1,False,12,3,12,10012,20012,False,0.959,0.956,False,False,88,0.08495204150676727,0.8319889207949106,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.0587167078629136
B,pwl_family,-0.1,False,12,3,13,10013,20013,False,0.957,0.945,False,False,110,0.0890125259757042,0.0396686270326166,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.0460032080300152
B,pwl_family,-0.1,False,12,3,14,10014,20014,False,0.9645,0.9615,False,False,77,0.07770363986492157,0.670678836854787,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.0451617918442935
B,pwl_family,-0.1,False,12,3,15,10015,20015,False,0.967,0.9665,False,False,67,0.09977425634860992,0.6611073752989013,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.037616499932483
B,pwl_family,-0.1,False,12,3,16,10016,20016,False,0.9675,0.966,False,False,68,0.11853406578302383,0.4313186082785077,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.0400005418341607
B,pwl_family,-0.1,False,12,3,17,10017,20017,False,0.9485,0.937,False,False,126,0.1537443995475769,0.14258219616621015,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.0308966669254005
B,pwl_family,-0.1,False,12,3,18,10018,20018,False,0.9385,0.938,False,False,124,0.19253192842006683,0.011443254333094748,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.0328591659199446
B,pwl_family,-0.1,False,12,3,19,10019,20019,False,0.9685,0.9585,False,False,83,0.06636704504489899,0.05506857834960802,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.043290917063132
B,pwl_family,-0.1,False,12,4,0,10000,20000,False,0.996,0.9915,False,False,17,0.010612355545163155,0.3265016807865974,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.9550961249042302
B,pwl_family,-0.1,False,12,4,1,10001,20001,False,0.9605,0.9645,False,False,71,0.07194220274686813,0.2868636283769593,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.9656167500652373
B,pwl_family,-0.1,False,12,4,2,10002,20002,False,0.9685,0.969,False,False,62,0.05885899066925049,0.2556859135401828,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.0219435000326484
B,pwl_family,-0.1,False,12,4,3,10003,20003,False,0.9615,0.9635,False,False,73,0.13657331466674805,0.23908577830828975,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.0357379580382258
B,pwl_family,-0.1,False,12,4,4,10004,20004,False,0.9675,0.9575,False,False,85,0.06156396120786667,0.5309731944629279,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.9699139159638435
B,pwl_family,-0.1,False,12,4,5,10005,20005,False,0.9715,0.9695,False,False,61,0.05941973626613617,0.11978355115046105,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.0204830411821604
B,pwl_family,-0.1,False,12,4,6,10006,20006,False,0.9725,0.962,False,False,76,0.06217711418867111,0.13581514215910145,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.113675917033106
B,pwl_family,-0.1,False,12,4,7,10007,20007,True,1.0,1.0,True,False,0,4.232031642459333e-06,4.0464718954241855e-05,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.3440703328233212
B,pwl_family,-0.1,False,12,4,8,10008,20008,False,0.955,0.9465,False,False,107,0.08759277313947678,0.186375680518714,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.101077124942094
B,pwl_family,-0.1,False,12,4,9,10009,20009,False,0.9735,0.965,False,False,70,0.09845355898141861,0.19377638251788323,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.0465565419290215
B,pwl_family,-0.1,False,12,4,10,10010,20010,True,1.0,1.0,True,False,0,2.7812076950795017e-05,0.0003572779911895724,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.955782625125721
B,pwl_family,-0.1,False,12,4,11,10011,20011,False,0.973,0.9625,False,False,75,0.05101316422224045,0.3439401615959104,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.952015833929181
B,pwl_family,-0.1,False,12,4,12,10012,20012,False,0.963,0.9615,False,False,77,0.06279584765434265,0.7320073450157686,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.9704577079974115
B,pwl_family,-0.1,False,12,4,13,10013,20013,False,0.97,0.9585,False,False,83,0.057386573404073715,0.3117863524220742,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.9569023749791086
B,pwl_family,-0.1,False,12,4,14,10014,20014,False,0.968,0.961,False,False,78,0.12015555799007416,0.2882506575328333,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.9557222500443459
B,pwl_family,-0.1,False,12,4,15,10015,20015,False,0.967,0.963,False,False,74,0.06615804880857468,0.4098412250065246,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.9668371668085456
B,pwl_family,-0.1,False,12,4,16,10016,20016,False,0.997,0.9925,False,False,15,0.017066149041056633,0.9672382270171372,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.94428520812653
