activation,parameter,seed,eval_errors,solved,w2_abs,w1_abs,gstar,R,bin
pwl_family,-0.25,86,204,False,0.7215471267700195,0.4337489306926727,0.7999999999999998,0.28861885070800775,"(0.228, 0.365]"
pwl_family,-0.25,87,195,False,0.384053111076355,0.0978233963251113,0.7999999999999998,0.15362124443054195,"(0.129, 0.228]"
pwl_family,-0.25,88,0,True,5.779268264770508,5.027838230133057,0.7999999999999998,2.3117073059082025,"(2.026, 2.449]"
pwl_family,-0.25,89,0,True,4.296255111694336,6.497297286987305,0.7999999999999998,1.718502044677734,"(1.463, 2.026]"
pwl_family,-0.25,90,0,True,5.097021579742432,5.672283172607422,0.7999999999999998,2.038808631896972,"(2.026, 2.449]"
pwl_family,-0.25,91,199,False,0.610268771648407,0.1667579114437103,0.7999999999999998,0.24410750865936273,"(0.228, 0.365]"
pwl_family,-0.25,92,202,False,0.4774638414382934,0.1710104197263717,0.7999999999999998,0.1909855365753173,"(0.129, 0.228]"
pwl_family,-0.25,93,0,True,5.494902610778809,5.281754970550537,0.7999999999999998,2.197961044311523,"(2.026, 2.449]"
pwl_family,-0.25,94,178,False,0.6701624989509583,0.6410732865333557,0.7999999999999998,0.26806499958038327,"(0.228, 0.365]"
pwl_family,-0.25,95,0,True,4.702425479888916,4.8019304275512695,0.7999999999999998,1.880970191955566,"(1.463, 2.026]"
pwl_family,-0.25,96,0,True,5.283793926239014,5.340127468109131,0.7999999999999998,2.113517570495605,"(2.026, 2.449]"
pwl_family,-0.25,97,206,False,0.6255006194114685,0.1890059411525726,0.7999999999999998,0.2502002477645873,"(0.228, 0.365]"
pwl_family,-0.25,98,205,False,0.8519836664199829,0.4980427324771881,0.7999999999999998,0.3407934665679931,"(0.228, 0.365]"
pwl_family,-0.25,99,0,True,3.7370643615722656,5.2934722900390625,0.7999999999999998,1.494825744628906,"(1.463, 2.026]"
pwl_family,-0.25,100,224,False,0.1792771816253662,0.4301043152809143,0.7999999999999998,0.07171087265014647,"(0.0527, 0.129]"
pwl_family,-0.25,101,199,False,0.5805879831314087,0.1380116492509842,0.7999999999999998,0.23223519325256342,"(0.228, 0.365]"
pwl_family,-0.25,102,193,False,0.2208772003650665,0.1898833811283111,0.7999999999999998,0.08835088014602659,"(0.0527, 0.129]"
pwl_family,-0.25,103,0,True,5.157490253448486,5.05697774887085,0.7999999999999998,2.0629961013793943,"(2.026, 2.449]"
pwl_family,-0.25,104,0,True,4.577038764953613,6.107607364654541,0.7999999999999998,1.8308155059814448,"(1.463, 2.026]"
pwl_family,-0.25,105,208,False,0.6742460131645203,0.6527356505393982,0.7999999999999998,0.26969840526580807,"(0.228, 0.365]"
pwl_family,-0.25,106,199,False,0.5327168107032776,0.0860087871551513,0.7999999999999998,0.21308672428131098,"(0.129, 0.228]"
pwl_family,-0.25,107,198,False,0.6243994235992432,0.3358705341815948,0.7999999999999998,0.24975976943969722,"(0.228, 0.365]"
pwl_family,-0.25,108,0,True,5.246823787689209,4.856490135192871,0.7999999999999998,2.098729515075683,"(2.026, 2.449]"
pwl_family,-0.25,109,0,True,5.873854637145996,4.832162380218506,0.7999999999999998,2.3495418548583977,"(2.026, 2.449]"
pwl_family,-0.25,110,0,True,4.252506256103516,5.608001708984375,0.7999999999999998,1.701002502441406,"(1.463, 2.026]"
pwl_family,-0.25,111,202,False,0.0598245449364185,0.2381900548934936,0.7999999999999998,0.023929817974567395,"(0.0006999999999999999, 0.0527]"
pwl_family,-0.25,112,0,True,5.540982723236084,5.373238563537598,0.7999999999999998,2.2163930892944332,"(2.026, 2.449]"
pwl_family,-0.25,113,0,True,4.834377765655518,4.380810737609863,0.7999999999999998,1.9337511062622066,"(1.463, 2.026]"
pwl_family,-0.25,114,0,True,4.614777088165283,5.658401012420654,0.7999999999999998,1.8459108352661129,"(1.463, 2.026]"
pwl_family,-0.25,115,0,True,5.583350658416748,4.926449775695801,0.7999999999999998,2.2333402633666988,"(2.026, 2.449]"
pwl_family,-0.25,116,0,True,5.459618091583252,6.625343322753906,0.7999999999999998,2.1838472366333,"(2.026, 2.449]"
pwl_family,-0.25,117,204,False,1.0262954235076904,0.0355193279683589,0.7999999999999998,0.41051816940307606,"(0.365, 0.598]"
pwl_family,-0.25,118,0,True,5.067643165588379,5.0869526863098145,0.7999999999999998,2.027057266235351,"(2.026, 2.449]"
pwl_family,-0.25,119,200,False,0.290479838848114,0.1098945513367652,0.7999999999999998,0.11619193553924557,"(0.0527, 0.129]"
pwl_family,-0.25,120,191,False,0.8060357570648193,0.2587374746799469,0.7999999999999998,0.32241430282592765,"(0.228, 0.365]"
pwl_family,-0.25,121,0,True,6.122291564941406,3.883528470993042,0.7999999999999998,2.448916625976562,"(2.026, 2.449]"
pwl_family,-0.25,122,0,True,5.576921463012695,5.282086372375488,0.7999999999999998,2.2307685852050776,"(2.026, 2.449]"
pwl_family,-0.25,123,204,False,0.4049608409404754,0.2144894897937774,0.7999999999999998,0.16198433637619014,"(0.129, 0.228]"
pwl_family,-0.25,124,0,True,5.293650150299072,4.995756149291992,0.7999999999999998,2.1174600601196283,"(2.026, 2.449]"
pwl_family,-0.25,125,0,True,5.1555867195129395,5.002031326293945,0.7999999999999998,2.062234687805175,"(2.026, 2.449]"
pwl_family,-0.25,126,0,True,5.269874572753906,4.854020595550537,0.7999999999999998,2.107949829101562,"(2.026, 2.449]"
pwl_family,-0.25,127,185,False,0.0734401792287826,0.4988949596881866,0.7999999999999998,0.029376071691513034,"(0.0006999999999999999, 0.0527]"
pwl_family,-0.25,128,0,True,4.147963047027588,5.4218268394470215,0.7999999999999998,1.6591852188110348,"(1.463, 2.026]"
pwl_family,-0.25,129,0,True,4.527651786804199,5.230128288269043,0.7999999999999998,1.8110607147216793,"(1.463, 2.026]"
pwl_family,-0.25,130,0,True,5.629712104797363,5.564127445220947,0.7999999999999998,2.251884841918945,"(2.026, 2.449]"
pwl_family,-0.25,131,0,True,5.132107734680176,5.337799549102783,0.7999999999999998,2.05284309387207,"(2.026, 2.449]"
pwl_family,-0.25,132,0,True,4.534307479858398,5.855087757110596,0.7999999999999998,1.813722991943359,"(1.463, 2.026]"
pwl_family,-0.25,133,186,False,0.4829044342041015,0.0049068913795053,0.7999999999999998,0.19316177368164056,"(0.129, 0.228]"
pwl_family,-0.25,134,0,True,5.478100776672363,5.786099910736084,0.7999999999999998,2.191240310668945,"(2.026, 2.449]"
pwl_family,-0.25,135,0,True,4.571813106536865,4.643551826477051,0.7999999999999998,1.8287252426147458,"(1.463, 2.026]"
pwl_family,-0.25,136,0,True,5.4205474853515625,4.441608428955078,0.7999999999999998,2.1682189941406245,"(2.026, 2.449]"
pwl_family,-0.25,137,0,True,4.982626914978027,4.621078014373779,0.7999999999999998,1.9930507659912104,"(1.463, 2.026]"
pwl_family,-0.25,138,186,False,0.2240772992372512,0.1760364919900894,0.7999999999999998,0.08963091969490046,"(0.0527, 0.129]"
pwl_family,-0.25,139,0,True,3.958112955093384,5.281240463256836,0.7999999999999998,1.5832451820373532,"(1.463, 2.026]"
pwl_family,-0.25,140,0,True,4.2016706466674805,4.941839694976807,0.7999999999999998,1.6806682586669919,"(1.463, 2.026]"
pwl_family,-0.25,141,0,True,5.171605587005615,5.355291843414307,0.7999999999999998,2.0686422348022457,"(2.026, 2.449]"
pwl_family,-0.25,142,0,True,5.28503942489624,5.864433288574219,0.7999999999999998,2.114015769958496,"(2.026, 2.449]"
pwl_family,-0.25,143,200,False,0.4932379126548767,0.4246738255023956,0.7999999999999998,0.19729516506195063,"(0.129, 0.228]"
pwl_family,-0.25,144,200,False,0.8445800542831421,0.4704442024230957,0.7999999999999998,0.33783202171325677,"(0.228, 0.365]"
pwl_family,-0.25,145,174,False,0.3297347128391266,0.5698667168617249,0.7999999999999998,0.13189388513565062,"(0.129, 0.228]"
pwl_family,-0.25,146,0,True,4.937774658203125,5.464410305023193,0.7999999999999998,1.9751098632812496,"(1.463, 2.026]"
pwl_family,-0.25,147,181,False,1.3003931045532229,0.5945302248001099,0.7999999999999998,0.5201572418212891,"(0.365, 0.598]"
pwl_family,-0.25,148,192,False,1.3667523860931396,0.0510090924799442,0.7999999999999998,0.5467009544372557,"(0.365, 0.598]"
pwl_family,-0.25,149,0,True,6.013265609741211,4.467429161071777,0.7999999999999998,2.405306243896484,"(2.026, 2.449]"
pwl_family,-0.25,150,197,False,0.7672739624977112,0.0483352951705455,0.7999999999999998,0.3069095849990844,"(0.228, 0.365]"
pwl_family,-0.25,151,0,True,4.881563663482666,6.258851051330566,0.7999999999999998,1.952625465393066,"(1.463, 2.026]"
pwl_family,-0.25,152,0,True,5.954442501068115,7.166683197021484,0.7999999999999998,2.3817770004272454,"(2.026, 2.449]"
pwl_family,-0.25,153,0,True,4.1759819984436035,5.582355499267578,0.7999999999999998,1.670392799377441,"(1.463, 2.026]"
pwl_family,-0.25,154,0,True,3.835531234741211,6.21519136428833,0.7999999999999998,1.534212493896484,"(1.463, 2.026]"
pwl_family,-0.25,155,0,True,4.9429521560668945,5.630402565002441,0.7999999999999998,1.9771808624267573,"(1.463, 2.026]"
pwl_family,-0.25,156,200,False,0.467464804649353,0.1193608865141868,0.7999999999999998,0.18698592185974117,"(0.129, 0.228]"
pwl_family,-0.25,157,0,True,5.032317161560059,5.187594413757324,0.7999999999999998,2.012926864624023,"(1.463, 2.026]"
pwl_family,-0.25,158,0,True,5.937487602233887,5.410304069519043,0.7999999999999998,2.374995040893554,"(2.026, 2.449]"
pwl_family,-0.25,159,192,False,0.1623796820640564,0.5210848450660706,0.7999999999999998,0.06495187282562255,"(0.0527, 0.129]"
pwl_family,-0.25,160,0,True,3.782426118850708,5.938163757324219,0.7999999999999998,1.5129704475402828,"(1.463, 2.026]"
pwl_family,-0.25,161,200,False,0.3279212713241577,0.1769251227378845,0.7999999999999998,0.13116850852966305,"(0.129, 0.228]"
pwl_family,-0.25,162,197,False,0.5689986944198608,0.013570511713624,0.7999999999999998,0.22759947776794429,"(0.129, 0.228]"
pwl_family,-0.25,163,0,True,4.709030628204346,5.048081874847412,0.7999999999999998,1.883612251281738,"(1.463, 2.026]"
pwl_family,-0.25,164,200,False,0.1364110559225082,0.1593201756477356,0.7999999999999998,0.054564422369003274,"(0.0527, 0.129]"
pwl_family,-0.25,165,0,True,5.804004192352295,4.2815680503845215,0.7999999999999998,2.3216016769409173,"(2.026, 2.449]"
pwl_family,-0.25,166,0,True,4.983263969421387,5.220789909362793,0.7999999999999998,1.9933055877685542,"(1.463, 2.026]"
pwl_family,-0.25,167,200,False,0.2414604723453521,0.6615839004516602,0.7999999999999998,0.09658418893814082,"(0.0527, 0.129]"
pwl_family,-0.25,168,199,False,0.0302814096212387,0.4089335799217224,0.7999999999999998,0.012112563848495479,"(0.0006999999999999999, 0.0527]"
pwl_family,-0.25,169,195,False,0.760293185710907,0.2997841835021972,0.7999999999999998,0.30411727428436275,"(0.228, 0.365]"
pwl_family,-0.25,170,200,False,0.3871391713619232,0.1985874474048614,0.7999999999999998,0.15485566854476926,"(0.129, 0.228]"
pwl_family,-0.25,171,0,True,4.403800964355469,5.177478790283203,0.7999999999999998,1.761520385742187,"(1.463, 2.026]"
pwl_family,-0.25,172,0,True,5.31775426864624,3.6947813034057617,0.7999999999999998,2.1271017074584955,"(2.026, 2.449]"
pwl_family,-0.25,173,0,True,4.7095794677734375,6.387446403503418,0.7999999999999998,1.8838317871093746,"(1.463, 2.026]"
pwl_family,-0.25,174,0,True,4.115333080291748,5.636471271514893,0.7999999999999998,1.6461332321166988,"(1.463, 2.026]"
pwl_family,-0.25,175,204,False,0.1856773793697357,0.0694525465369224,0.7999999999999998,0.07427095174789426,"(0.0527, 0.129]"
pwl_family,-0.25,176,0,True,4.6274871826171875,4.944833755493164,0.7999999999999998,1.8509948730468746,"(1.463, 2.026]"
pwl_family,-0.25,177,169,False,0.6552046537399292,0.2987853586673736,0.7999999999999998,0.2620818614959716,"(0.228, 0.365]"
pwl_family,-0.25,178,0,True,6.30684757232666,5.164288520812988,0.7999999999999998,2.5227390289306637,"(2.449, 3.214]"
pwl_family,-0.25,179,215,False,0.2983729541301727,0.2245171666145324,0.7999999999999998,0.11934918165206904,"(0.0527, 0.129]"
pwl_family,-0.25,180,0,True,4.62341833114624,6.060779571533203,0.7999999999999998,1.8493673324584956,"(1.463, 2.026]"
pwl_family,-0.25,181,188,False,0.0947136208415031,0.2269720286130905,0.7999999999999998,0.037885448336601235,"(0.0006999999999999999, 0.0527]"
pwl_family,-0.25,182,190,False,1.3097984790802002,0.3884451687335968,0.7999999999999998,0.52391939163208,"(0.365, 0.598]"
pwl_family,-0.25,183,0,True,4.4043755531311035,6.0648112297058105,0.7999999999999998,1.761750221252441,"(1.463, 2.026]"
pwl_family,-0.25,184,201,False,1.1665860414505005,0.3246862888336181,0.7999999999999998,0.4666344165802001,"(0.365, 0.598]"
pwl_family,-0.25,185,202,False,1.3676165342330933,0.0077728284522891,0.7999999999999998,0.5470466136932371,"(0.365, 0.598]"
pwl_family,-0.25,186,0,True,6.037271022796631,5.276515007019043,0.7999999999999998,2.414908409118652,"(2.026, 2.449]"
pwl_family,-0.25,187,0,True,3.320302724838257,6.191561698913574,0.7999999999999998,1.3281210899353024,"(1.2, 1.463]"
pwl_family,-0.25,188,185,False,0.1685785502195358,0.2756089568138122,0.7999999999999998,0.0674314200878143,"(0.0527, 0.129]"
pwl_family,-0.25,189,0,True,5.841640949249268,5.189350128173828,0.7999999999999998,2.3366563796997064,"(2.026, 2.449]"
pwl_family,-0.25,190,0,True,5.200867652893066,5.902403831481934,0.7999999999999998,2.080347061157226,"(2.026, 2.449]"
pwl_family,-0.25,191,189,False,0.1859543472528457,0.2211652398109436,0.7999999999999998,0.07438173890113826,"(0.0527, 0.129]"
pwl_family,-0.25,192,0,True,4.6842451095581055,5.658843040466309,0.7999999999999998,1.8736980438232418,"(1.463, 2.026]"
pwl_family,-0.25,193,0,True,5.123071670532227,5.248301029205322,0.7999999999999998,2.04922866821289,"(2.026, 2.449]"
pwl_family,-0.25,194,0,True,6.599976539611816,5.286427974700928,0.7999999999999998,2.639990615844726,"(2.449, 3.214]"
pwl_family,-0.25,195,197,False,0.32510706782341,0.1924050897359848,0.7999999999999998,0.13004282712936396,"(0.129, 0.228]"
pwl_family,-0.25,196,202,False,1.3386424779891968,0.0375642292201519,0.7999999999999998,0.5354569911956786,"(0.365, 0.598]"
pwl_family,-0.25,197,0,True,5.506595134735107,4.648197650909424,0.7999999999999998,2.2026380538940424,"(2.026, 2.449]"
pwl_family,-0.25,198,0,True,3.9568142890930176,5.9282073974609375,0.7999999999999998,1.5827257156372068,"(1.463, 2.026]"
pwl_family,-0.25,199,209,False,0.6099295020103455,0.3053150475025177,0.7999999999999998,0.24397180080413813,"(0.228, 0.365]"
pwl_family,-0.5,0,171,False,0.4952070116996765,0.1181963011622428,1.5999999999999996,0.3961656093597411,"(0.365, 0.598]"
pwl_family,-0.5,1,190,False,0.2281177341938018,0.2270966619253158,1.5999999999999996,0.1824941873550414,"(0.129, 0.228]"
pwl_family,-0.5,2,0,True,4.436469554901123,4.229297637939453,1.5999999999999996,3.5491756439208975,"(3.214, 4.247]"
pwl_family,-0.5,3,0,True,3.034993886947632,4.053970813751221,1.5999999999999996,2.427995109558105,"(2.026, 2.449]"
pwl_family,-0.5,4,192,False,0.5543609857559204,0.0039938660338521,1.5999999999999996,0.44348878860473623,"(0.365, 0.598]"
pwl_family,-0.5,5,0,True,3.912331581115722,3.0893397331237793,1.5999999999999996,3.129865264892577,"(2.449, 3.214]"
pwl_family,-0.5,6,0,True,4.8146233558654785,2.8635668754577637,1.5999999999999996,3.8516986846923817,"(3.214, 4.247]"
pwl_family,-0.5,7,0,True,3.4117743968963623,4.190854072570801,1.5999999999999996,2.729419517517089,"(2.449, 3.214]"
pwl_family,-0.5,8,198,False,0.7774716019630432,0.0043304399587213,1.5999999999999996,0.6219772815704344,"(0.598, 0.821]"
pwl_family,-0.5,9,220,False,0.4563466012477875,0.0868495479226112,1.5999999999999996,0.3650772809982299,"(0.365, 0.598]"
pwl_family,-0.5,10,197,False,0.9201927185058594,0.1827022582292556,1.5999999999999996,0.7361541748046874,"(0.598, 0.821]"
pwl_family,-0.5,11,0,True,4.230504989624023,3.7393229007720943,1.5999999999999996,3.384403991699218,"(3.214, 4.247]"
pwl_family,-0.5,12,202,False,0.2831650078296661,0.3465318083763122,1.5999999999999996,0.22653200626373282,"(0.129, 0.228]"
pwl_family,-0.5,13,0,True,3.698797702789306,4.086334228515625,1.5999999999999996,2.9590381622314443,"(2.449, 3.214]"
pwl_family,-0.5,14,189,False,0.3796100914478302,0.0116883153095841,1.5999999999999996,0.30368807315826407,"(0.228, 0.365]"
pwl_family,-0.5,15,0,True,4.49338960647583,3.792712926864624,1.5999999999999996,3.594711685180663,"(3.214, 4.247]"
pwl_family,-0.5,16,0,True,4.359243869781494,3.928801298141479,1.5999999999999996,3.4873950958251947,"(3.214, 4.247]"
pwl_family,-0.5,17,0,True,4.509734630584717,3.0872249603271484,1.5999999999999996,3.6077877044677726,"(3.214, 4.247]"
pwl_family,-0.5,18,199,False,0.6257808804512024,0.1125208958983421,1.5999999999999996,0.5006247043609618,"(0.365, 0.598]"
pwl_family,-0.5,19,0,True,4.017754554748535,3.078066349029541,1.5999999999999996,3.2142036437988275,"(2.449, 3.214]"
pwl_family,-0.5,20,207,False,0.6956466436386108,0.1824891567230224,1.5999999999999996,0.5565173149108885,"(0.365, 0.598]"
pwl_family,-0.5,21,197,False,0.9562494158744812,0.1212690398097038,1.5999999999999996,0.7649995326995848,"(0.598, 0.821]"
pwl_family,-0.5,22,203,False,0.2895292341709137,0.1680062562227249,1.5999999999999996,0.2316233873367309,"(0.228, 0.365]"
pwl_family,-0.5,23,0,True,3.63615083694458,3.961625099182129,1.5999999999999996,2.9089206695556635,"(2.449, 3.214]"
pwl_family,-0.5,24,190,False,0.6410363912582397,0.2615673840045929,1.5999999999999996,0.5128291130065917,"(0.365, 0.598]"
pwl_family,-0.5,25,195,False,1.13899028301239,0.1731032282114029,1.5999999999999996,0.9111922264099117,"(0.821, 0.927]"
pwl_family,-0.5,26,0,True,3.943286180496216,3.3860554695129395,1.5999999999999996,3.154628944396972,"(2.449, 3.214]"
pwl_family,-0.5,27,0,True,2.8734688758850098,4.78996467590332,1.5999999999999996,2.2987751007080073,"(2.026, 2.449]"
pwl_family,-0.5,28,0,True,3.3321280479431152,3.9357333183288574,1.5999999999999996,2.6657024383544914,"(2.449, 3.214]"
pwl_family,-0.5,29,0,True,3.1157195568084717,3.936069250106811,1.5999999999999996,2.492575645446777,"(2.449, 3.214]"
pwl_family,-0.5,30,202,False,0.32723468542099,0.0347925089299678,1.5999999999999996,0.2617877483367919,"(0.228, 0.365]"
pwl_family,-0.5,31,0,True,4.109208106994629,4.129593372344971,1.5999999999999996,3.2873664855957023,"(3.214, 4.247]"
pwl_family,-0.5,32,0,True,3.176265239715576,4.239019870758057,1.5999999999999996,2.5410121917724604,"(2.449, 3.214]"
pwl_family,-0.5,33,215,False,0.5554842352867126,0.1641684919595718,1.5999999999999996,0.44438738822937,"(0.365, 0.598]"
pwl_family,-0.5,34,0,True,3.993077993392944,4.254841327667236,1.5999999999999996,3.1944623947143542,"(2.449, 3.214]"
pwl_family,-0.5,35,0,True,4.776849269866943,3.1641056537628174,1.5999999999999996,3.821479415893554,"(3.214, 4.247]"
pwl_family,-0.5,36,190,False,1.7305231094360352,0.1708853244781494,1.5999999999999996,1.384418487548828,"(1.2, 1.463]"
pwl_family,-0.5,37,0,True,4.018521308898926,3.8556814193725586,1.5999999999999996,3.2148170471191397,"(3.214, 4.247]"
pwl_family,-0.5,38,180,False,1.040070652961731,0.2361138463020324,1.5999999999999996,0.8320565223693845,"(0.821, 0.927]"
pwl_family,-0.5,39,0,True,3.153188705444336,4.4970502853393555,1.5999999999999996,2.522550964355468,"(2.449, 3.214]"
pwl_family,-0.5,40,188,False,0.4683878123760223,0.1431657075881958,1.5999999999999996,0.37471024990081775,"(0.365, 0.598]"
pwl_family,-0.5,41,0,True,4.142293930053711,3.574758291244507,1.5999999999999996,3.313835144042968,"(3.214, 4.247]"
pwl_family,-0.5,42,193,False,0.4081735908985138,0.1494479030370712,1.5999999999999996,0.32653887271881094,"(0.228, 0.365]"
pwl_family,-0.5,43,195,False,0.8798727989196777,0.2262587696313858,1.5999999999999996,0.703898239135742,"(0.598, 0.821]"
pwl_family,-0.5,44,0,True,4.399043083190918,3.4905736446380615,1.5999999999999996,3.5192344665527338,"(3.214, 4.247]"
pwl_family,-0.5,45,0,True,2.6773951053619385,4.713399410247803,1.5999999999999996,2.14191608428955,"(2.026, 2.449]"
pwl_family,-0.5,46,189,False,0.4407092034816742,0.2468467950820922,1.5999999999999996,0.3525673627853393,"(0.228, 0.365]"
pwl_family,-0.5,47,181,False,0.5371761918067932,0.454292356967926,1.5999999999999996,0.42974095344543445,"(0.365, 0.598]"
pwl_family,-0.5,48,190,False,0.2314255088567733,0.1708817183971405,1.5999999999999996,0.1851404070854186,"(0.129, 0.228]"
pwl_family,-0.5,49,195,False,0.3928722441196441,0.4590097963809967,1.5999999999999996,0.3142977952957152,"(0.228, 0.365]"
pwl_family,-0.5,50,0,True,3.1705312728881836,4.09568977355957,1.5999999999999996,2.5364250183105463,"(2.449, 3.214]"
pwl_family,-0.5,51,0,True,2.9030587673187256,5.13724422454834,1.5999999999999996,2.3224470138549798,"(2.026, 2.449]"
pwl_family,-0.5,52,0,True,4.200972557067871,4.0084452629089355,1.5999999999999996,3.360778045654296,"(3.214, 4.247]"
pwl_family,-0.5,53,0,True,3.5339818000793457,3.819348096847534,1.5999999999999996,2.827185440063476,"(2.449, 3.214]"
pwl_family,-0.5,54,0,True,4.641165733337402,3.015733480453491,1.5999999999999996,3.712932586669921,"(3.214, 4.247]"
pwl_family,-0.5,55,0,True,3.5468502044677734,4.015781402587891,1.5999999999999996,2.837480163574218,"(2.449, 3.214]"
pwl_family,-0.5,56,0,True,2.937791109085083,4.279608726501465,1.5999999999999996,2.350232887268066,"(2.026, 2.449]"
pwl_family,-0.5,57,186,False,0.7000512480735779,0.0367054417729377,1.5999999999999996,0.5600409984588621,"(0.365, 0.598]"
pwl_family,-0.5,58,0,True,3.7653963565826416,3.66577672958374,1.5999999999999996,3.0123170852661127,"(2.449, 3.214]"
pwl_family,-0.5,59,189,False,0.2338107526302337,0.0487032309174537,1.5999999999999996,0.18704860210418692,"(0.129, 0.228]"
pwl_family,-0.5,60,0,True,3.4859704971313477,3.8416435718536377,1.5999999999999996,2.7887763977050777,"(2.449, 3.214]"
pwl_family,-0.5,61,0,True,3.20715856552124,4.431134223937988,1.5999999999999996,2.5657268524169914,"(2.449, 3.214]"
pwl_family,-0.5,62,188,False,0.5362962484359741,0.3072274923324585,1.5999999999999996,0.4290369987487792,"(0.365, 0.598]"
pwl_family,-0.5,63,0,True,3.4374983310699463,4.6014885902404785,1.5999999999999996,2.7499986648559562,"(2.449, 3.214]"
