arm,seed,phi2,step,s_cross,s_replay,reproduced,s_init,s_min_pre,sdot,min_share,dir_drift_rel,status,dist_c,branch_grad_c,branch_pd_c,g_branch_c,n_cont_steps,lambda_min_c,relax_times_c,chi_c,t_star,s_star,grad_star,pd_star,kappa2,kappa2_sgd,lambda_min,gdot,gdot_dir_part,gradG_asym,chi,r_obs,r_pred,z_star,ray_status,ray_s_star,ray_kappa2,ray_chi,ray_r_obs,ray_r_pred,p
T2-3,600037,1.0,83,1.4597140440082885,1.4597140440082885,True,0.02524958211624898,0.005249590036834492,0.01773737138989578,0.4941143399166294,0.0046242703718827995,ok,1.5751270326661486,8.825405684032006e-17,True,0.7987321887543561,167,0.7558431125443505,0.627349783411811,1.6076437374207349,5.643976327793004,0.05038780842601981,2.1678893489390783e-15,True,-0.0036882171519298057,-0.0037076621826726526,0.1932715410446675,0.36014703945135934,0.3643393659533022,4.601965667837192e-07,182.13603604648208,27.969587874643608,-0.6717572521311406,"[-1.853711254281635, 1.7062906493914134, -1.4973490881215359, -1.5495498614108156, 0.08478304492436804]",no_switch_in_range,,,,,,"[30.659114186692772, 25.288660378994447, 8.46094829656093, 117.64141758116774, 12.78520538699012]"
T2-3,600038,1.0,63,0.8695702700131376,0.8695702700131376,True,0.06174869317424846,0.06174869317424846,0.013029380254523831,0.3952249527614532,0.061273271274584346,ok,1.0630672558505603,9.994609306840374e-14,True,0.4610965925556434,62,1.1772465321974286,0.7416653152843801,1.2727750577202823,13.573449125504272,0.25271425610576537,1.3877787807814457e-15,True,0.19877610257937856,0.08001236660395747,1.1666813783244445,0.04398069498862484,0.0372990371961257,4.496327934574292e-06,4.419180604660106,2.4409228961313807,0.8784274971887174,"[-1.7846741979818876, 1.6705460247720563, -1.6519871029241247, -1.4862841660036192, 0.35546227048785767]",no_switch_in_range,,,,,,"[9.698609892167852, 41.080297495033584, 29.096039819790274, 70.89667697181203, 10.85283770534513]"
T2-3,600039,1.0,83,1.180510927109908,1.180510927109908,True,0.05200620065692196,0.02239950267840119,0.014006155186272495,0.41547610149094166,0.04771444253682238,ok,1.3644906346612866,8.240370191758828e-14,True,0.5645705048654315,31,0.7878838384608082,0.6539435859224709,1.50586739659821,58.28402656057988,0.6400738901636353,2.512313274083411e-15,True,0.36917739016113427,0.25627070771358335,1.1761438041969272,0.017981488709826715,0.012990694167374599,7.538011551778343e-07,1.8604945278860754,0.8443353888534801,0.6868525142140529,"[-1.7086755280958177, -1.4648913405927897, -1.611298875379791, 1.6873465823274127, 0.9257187522339297]",no_switch_in_range,,,,,,"[70.33337967884154, 32.239578734015154, 18.270251717108906, 12.587687802026782, 11.150035293682384]"
T2-3,600040,1.0,166,2.0309686311983324,2.0309686311983324,True,0.03662362880291885,0.03662362880291885,0.01680444651972925,0.4859315149032107,0.13286638367797254,ok,2.9879604982556005,1.496198998029996e-17,True,0.8324838016167722,70,0.9330126493744846,1.5488009979616446,0.8868158884380878,99.88949961975175,0.5064156050154555,2.8536201179818477e-15,True,0.07314722838472919,0.055745858537436986,1.3572848210753992,0.04596117510135334,0.05339645067347662,6.000071142127927e-07,2.4448157840484654,3.0104779771475423,0.17883149851438385,"[1.8513786408595252, -1.6300620930644114, 1.4251211207200891, 1.656730671165263, 0.8818084695108669]",no_switch_in_range,,,,,,"[18.23567330592899, 27.421117894176117, 110.46259207746864, 216.42378736107065, 31.304295517877186]"
T2-3,600041,1.0,107,1.9357735952096788,1.9357735952096788,True,0.021573329311030044,0.0015733322665838195,0.018184928648665725,0.4694554904996944,0.003364559923556078,ok,2.3814984151635805,1.2307592011512325e-14,True,0.8042510051229224,343,0.7989518101458282,0.8548784368560362,1.17580811912111,1.180154332575123,0.0020167077399817455,1.3701215319629825e-14,True,0.00027302918530029344,0.0006998178194188864,0.008600509967083482,5.002800425477148,4.997602102901171,7.571563261377514e-07,104844.20545028632,958.8681835907471,28.625527997548257,"[1.8017324862872712, -1.6641200211660572, -1.56290417558667, -1.531159664121504, 0.002869355892170832]",no_switch_in_range,,,,,,"[16.54591348823535, 14.569255676141683, 66.8383483731703, 199.0105983521112, 26.197560568035726]"
T2-3,600042,1.0,326,2.2487221998832756,2.2487221998832756,True,0.037637955928151286,0.03763795576869339,0.014295103350361524,0.4781957924576085,0.024175686485197162,ok,3.276223981203132,1.6479873021779667e-17,True,0.8196728082006244,108,0.8098918928863857,2.640247570809618,0.7849182746422845,5.535482168376598,0.12117394669944634,1.2520366687862605e-15,True,0.00882313763468311,0.005228977739600569,0.655134175759909,0.1120705530536287,0.1132532312536592,5.150562459865199e-07,18.00726644992601,17.557802738412832,0.15888059031210872,"[1.5097042574675956, 1.5734822905375696, 1.7799187429136736, -1.6364551095210438, 0.19751700407036618]",no_switch_in_range,,,,,,"[170.72918183458665, 192.81759002782024, 30.719077194886687, 35.37498345509724, 33.40796399666897]"
T2-3,600043,1.0,140,1.3902551342562668,1.3902551342562668,True,0.024939787129941077,0.024939786614024163,0.010087686256318298,0.3548741880471318,0.2684058793248827,ok,1.7706401394412747,6.366261684487284e-14,True,0.36383053181972613,14,1.2128080566873476,1.6979312793622867,0.5982806896011836,123.99532752767243,1.055693981089462,6.061063109741305e-13,True,0.2751273901471264,0.25315293560921087,1.3283461988622014,0.014979655889864997,0.016788489526626173,7.88243795555666e-07,0.7193533056768446,0.31691111170449426,0.1979137975845783,"[1.4757049457162883, -1.7431986199851448, -1.8825043659839853, -1.5466550493583524, 1.7348755060511862]",ok,0.5484110235773275,0.5171585158247124,1.2815299687983972,1.5350605193665237,0.6627541366486691,"[16.937654418266142, 89.36227876900789, 106.25167213810721, 21.461575909260926, 21.342171662558716]"
T2-3,600044,1.0,206,2.5181909952838453,2.5181909952838453,True,0.0281858796253101,0.0281858796253101,0.0182976239863755,0.471681763651962,0.004406294976132636,placed_back_to_init,3.8458020277145915,9.274699064309999e-15,True,0.798336246448552,227,0.3925975588365491,0.8087509712032912,1.8507955098495636,,,,,,,,,,,,,,,no_switch_in_range,,,,,,"[63.113606465590735, 250.10818414619268, 19.85632011512754, 25.482964115101606, 20.655908880482777]"
T2-3,600045,1.0,149,1.5454010316179447,1.5454010316179447,True,0.05302894823333065,0.053024767924784985,0.011137270902608156,0.4213842482866066,0.32665201533544924,ok,1.6994544486774612,9.540979117872439e-17,True,0.6616883261036941,25,0.8748330579057296,1.3035012562795372,0.8237821932561361,114.33069254777556,0.9377628799962688,2.2280354644577116e-15,True,0.18160263694077908,0.1419244461153548,1.3355572166840077,0.03219199783755179,0.03713867365901018,0.0017705601383856248,0.8892487171725725,0.6479656687030453,0.1614899119347442,"[1.8925721845869976, 1.4621647289529864, -1.568537529752976, 1.7673161368832022, 1.4565550881274996]",no_switch_in_range,,,,,,"[126.09019646287219, 24.710833577376434, 39.057534890309206, 36.93324235502971, 18.593628323086914]"
T2-3,600046,1.0,107,2.0149285010185896,2.0149285010185896,True,0.03901104678330253,0.03901104678330253,0.01836287366561596,0.4830449540357615,0.013601378901381588,ok,2.646373405604122,7.542664409720956e-14,True,0.8101219507235109,144,0.5443170745404173,0.5824192697582465,1.6742836976084805,3.581622093307789,0.1106295582234104,7.972155921520674e-13,True,0.004295181513715234,0.00973263056434967,0.40489245784937217,0.1415924685939254,0.13977671613851675,7.553387748453076e-07,40.99489526496277,17.213292481468205,0.17608051629876026,"[1.7259984190144837, -1.668617830618637, -1.5858161638301456, -1.4948705935053006, 0.15780706838551659]",no_switch_in_range,,,,,,"[26.339053494792765, 11.95766303514871, 68.83395898465356, 125.56313088035887, 19.221296537750835]"
T2-3,600047,1.0,183,2.2710190228147296,2.2710190228147296,True,0.03560383619498746,0.03560383619498746,0.01731385984412946,0.47948451478784604,0.0038270971922748495,ok,3.323778412959649,5.811323644522304e-17,True,0.7950190904009362,138,0.6048658403370639,1.106904487816827,1.2604164627957706,6.859658649751358,0.15011808409600536,1.5308934675495323e-15,True,0.0036257369177576716,0.0010454893234005682,1.065052503318872,0.10646117774686241,0.10687335257829805,7.09853182840826e-07,10.829037735002911,14.12821747286849,0.039263241899590975,"[-1.5972056952829756, -1.5432892986834486, -1.7621754844434785, 1.622369146923714, 0.2123215882952331]",no_switch_in_range,,,,,,"[126.11559837362562, 254.0829742828148, 20.440118109855145, 25.665119427649756, 24.867131134140784]"
T2-3,600048,1.0,59,0.8967181273560427,0.8967181273560427,True,0.025444337702395306,0.025444337702395306,0.014677134344899541,0.3566345913649032,0.03428174959704309,ok,1.3096469331425231,8.981856057521664e-15,True,0.337808941911079,18,1.1010254924716578,0.6496050405582781,1.4865788367861485,47.20619868436489,0.6316063031600249,2.718745367724651e-15,True,0.6069822504507677,0.4917816733910325,1.1146407674228753,0.013362336931276867,0.00486194346091028,7.893722710859534e-07,2.084778362594402,0.4197422078747821,1.2654234622186167,"[-1.6396061974254583, 1.7085744710073498, 1.7751036419493755, 1.4439465163831953, 0.9097311195250362]",ok,0.289832198881402,0.6665435722520371,6.1013552574020204,2.093921692679065,4.06681912884749,"[8.432486732166007, 38.24694371024245, 40.676942886410124, 19.551990911431453, 12.68596973416763]"
T2-3,600049,1.0,170,1.5787908013379135,1.5787908013379135,True,0.04976530351491848,0.04976530351061913,0.011038693877895809,0.3658556548830829,0.314806600660703,ok,1.754863363205616,6.149594722337781e-16,True,0.5068507098537847,19,1.0013286543561137,1.7022587124053934,0.6982588650024847,147.88619112366808,1.0798884193856884,2.484470962293983e-14,True,0.2398060792975575,0.16190762472597775,1.4315474740900291,0.01626157489317457,0.01949444811077417,8.872528407111543e-07,0.7140572794049946,0.4619943810824767,0.1712352765679923,"[1.4499884140236001, -1.8066954963303397, -1.9330089854652348, -1.5352616635832474, 1.8341833701883612]",ok,0.4081120731166035,0.46554452601710133,1.6721185734602961,2.868522656733142,0.7784456487259652,"[39.62538859103173, 37.15659745341136, 84.91763738308624, 29.805827782654987, 19.35372489772494]"
T2-3,600050,1.0,49,0.6705533259881807,0.6705533259881807,True,0.01355269962401342,0.013552699281407194,0.013687513056391114,0.47947564384726316,0.019781379041884126,ok,1.2820316290848397,1.6221832904728117e-15,True,0.7860879648689212,128,2.2063186054320303,1.0810961166616948,0.9251731026841027,3.245777107988033,0.05155886179993273,1.0013691265076119e-15,True,0.005155166615659687,0.0031079429810767865,0.2821432997693295,0.21835014860368435,0.2173181430990686,7.282359622894932e-07,94.09173651887372,12.005588226330001,0.48505857891154525,"[1.6196783193922197, 1.5136612753014094, 1.7443634486676427, -1.6419853963741269, 0.07449573817429815]",no_switch_in_range,,,,,,"[17.88325594680697, 40.64992145609449, 15.892380633494614, 81.6391979610251, 18.724726241272588]"
T2-3,600051,1.0,143,1.8172606854339337,1.8172606854339337,True,0.018765353530569878,0.018765353530569878,0.013450228159628756,0.3620760195890429,0.2827443909209272,ok,1.7859289069820559,3.0444397003392965e-16,True,0.4900783324865863,21,1.6908306924097412,2.4178878901459298,0.437736032827552,116.04580152749219,1.2089226538592581,3.942159099157294e-15,True,0.10468022467329773,0.2479763660191951,1.6821803808793216,0.019711337444029753,0.022588071284184958,8.864624411997759e-07,0.6613914434567857,0.5032067433203198,0.06923460489805301,"[-1.4767243961652468, 1.8015356063592494, 1.9554851861622544, 1.5253435759120861, 2.0060520147331746]",ok,0.5717638848471794,0.386628461833367,1.2491772635515899,2.178341153743297,0.4829674839641657,"[25.20084886879431, 23.861002982917366, 90.34895824478065, 26.699806553243402, 64.97080018844532]"
T2-3,600052,1.0,4,0.040008360344110705,0.040008360344110705,True,0.039453813445425374,0.0063311162937932895,0.006851515136136831,0.42513621686687997,1.8928966366475923,no_branch_at_crossing,12.072004479887182,5.705012200499238e-14,False,,0,-11.863424235947136,-0.4745369694378854,,,,,,,,,,,,,,,,no_branch_at_crossing,,,,,,"[925.4997648765276, 167.44587520969117, 297.96878914158185, 169.38740270030283, 4.595958892214826]"
T2-3,600053,1.0,106,1.2264982752117486,1.2264982752117486,True,0.054949443439208906,0.01639495582762182,0.011628727956341279,0.41864493760049076,0.04581151958765903,ok,1.7175056107515958,1.730169826852368e-15,True,0.6370544106763418,24,1.3293873689044633,1.409150611038731,0.7132039189051104,82.19092320541947,0.7569945839852985,1.5048726154098802e-15,True,0.3246158537595877,0.1672322191145181,2.06436044171042,0.018331869676747138,0.01666027178890053,8.249700574810381e-07,0.7441387323276754,0.6202206741753495,0.24155922991012563,"[1.7937496598726144, 1.4448148491068369, -1.5764499939612597, 1.7449781065692955, 1.1422830429139492]",no_switch_in_range,,,,,,"[58.682551663248574, 92.76244456211779, 15.364519047170578, 34.17032141122186, 18.31721423045206]"
T2-3,600054,1.0,92,1.2384172107560643,1.2384172107560643,True,0.06168517060981815,0.005550310941571022,0.013150901527447679,0.47817110590911,0.03635321253177698,ok,1.6901823676831271,5.814868985626331e-14,True,0.7968158751635119,39,1.3007862632809002,1.1967233622184281,0.8163616690162357,61.5260096878455,0.5698155223380057,1.878705524482882e-15,True,0.21880359496820698,0.14455658415508776,1.8866766246081608,0.026013804182361617,0.024580192039178918,7.663452626859846e-07,1.2232741022723452,1.173365172073102,0.26765677120869524,"[1.5865224118122576, -1.7022116294366474, 1.749304194769646, 1.4621390672803032, 0.8448923476126935]",no_switch_in_range,,,,,,"[42.63763338807949, 14.926746674343539, 40.438374555233345, 126.65187391139943, 21.18887872496834]"
T2-3,600055,1.0,90,1.1582372661241802,1.1582372661241802,True,0.03599565000977621,0.03599565000977621,0.012384737275294506,0.43704792331439574,0.0027064338573720335,ok,1.2843806661633361,1.4819742655269863e-14,True,0.6367117816973453,29,1.1726796980104266,1.055411728209384,0.9118215610791416,57.55214744372256,0.6607869602941681,7.771561172376096e-16,True,0.3109868180606849,0.1954719694690175,1.702409985673333,0.0184737473270875,0.015474060313622497,7.818988702832949e-07,1.1009337253542468,0.7528149550780452,0.3423758761436132,"[1.7537244036293518, 1.449401293373944, 1.6640991774626965, -1.699437494302171, 0.9410705258695804]",no_switch_in_range,,,,,,"[20.062145200403275, 69.82516468774162, 28.68592827674112, 16.764214237774574, 16.42434313078116]"
T2-3,600056,1.0,147,1.496090781504106,1.496090781504106,True,0.06284442474952619,0.06284442474952619,0.010645050114184906,0.3727383224085706,0.30224104948601477,ok,1.6894244916781325,2.8230239326743067e-14,True,0.590776173266859,21,1.1203725937368947,1.6469477127932353,0.6350783191886266,121.42611795767675,0.9870626662295975,2.524347918198e-15,True,0.212742732966936,0.17297904990676255,1.4683283010114792,0.027195188185284706,0.030269547612208892,2.6438807149561642e-05,0.7344797302386086,0.515699896966932,0.1562552251197795,"[-1.930795354752274, -1.4677152149116006, 1.493042306482065, -1.8223790107129656, 1.6299717998518681]",ok,0.22279306152171757,0.4733313421442836,4.761350074067878,5.715158772385149,2.253696220977333,"[119.74353085203275, 28.567879463010733, 20.43595846907397, 31.195578450511423, 21.5921977860296]"
T2-3,600057,1.0,85,1.7296988616520315,1.7296988616520315,True,0.04922233237511593,0.04922233237511593,0.02000567293316071,0.44479159367993765,0.011068972368841334,ok,2.014868935861082,5.512083844916305e-16,True,0.7679356547522775,110,1.9733640867965363,1.6773594737770559,0.5861050246083052,10.443299264811824,0.1893765442031272,1.9658753791507166e-15,True,-0.008086434186567881,-0.015500216142524193,0.4437252360338328,0.12238278227764268,0.13110356220701166,3.8437505494188207e-07,23.807448202704652,8.13364888418673,-0.19251736304129496,"[-1.4997812015332206, -1.506877603313533, -1.7982795346422102, 1.735267723690149, 0.30946584914007796]",no_switch_in_range,,,,,,"[43.415187678698, 147.2874483086574, 8.355968946473183, 30.478544761807797, 54.71703725113356]"
T2-3,600058,1.0,2600,5.267405840278418,5.267405840278418,True,0.01964242738561474,0.01964242738561474,0.002140886465642673,0.48535999531887497,0.037515630901637495,ok,0.06756369023672448,3.278453897248568e-14,True,0.0058934749076904325,2,10.115309595812123,262.9980494911152,0.004018071643413635,2515.4828753019083,5.086334323132132,2.147587663259287e-15,True,8.245937873091371,8.211134997840267,10.154774017782175,7.236943713136256e-05,3.6310361753611514e-15,4.7499695160284165e-06,0.004144942122168581,0.03559960978632315,0.034178935226961624,"[-0.8298950010144543, 2.4503228019630297, 0.8298950010144542, -2.4503228019630297, 15.161515283471585]",ok,5.086334323517207,8.245936849386037,0.004144942636969705,0.03559960970792031,0.03417893522877982,"[406.87606295768825, 252.5194158441445, 347.80142462045455, 269.9955123338106, 81.5138501788683]"
T2-3,600059,1.0,137,1.437062703497252,1.437062703497252,True,0.03330289066583569,0.03330289066583569,0.009900444608890642,0.4015200158530086,0.3625832554983312,ok,1.764630822712674,1.5133189710039852e-10,True,0.5941507409454798,22,1.0264218242829994,1.4061978992677093,0.6712017845722257,108.7417233488089,0.9251729578127404,2.0816681711721685e-15,True,0.1607405058448416,0.11259561067052824,1.3294963135161941,0.0224088544461374,0.027424904703022262,8.541261906724201e-07,0.8049050102577235,0.5532908645478596,0.1293808385058739,"[-1.5245721351583124, 1.7738967205828435, 1.9023542915181442, 1.4918532552646655, 1.4949294966576088]",no_switch_in_range,,,,,,"[33.958761679724375, 36.27900920741491, 107.42549542903888, 23.728960150756276, 19.08771482420783]"
T2-3,600060,1.0,98,1.3113063486404921,1.3113063486404921,True,0.05171078179545017,0.05171078179545017,0.012779335753065788,0.4171494262287393,0.06719530986179557,ok,1.6586881152586417,5.652444658166278e-14,True,0.5314444900035931,24,1.579625978600032,1.5480334590280314,0.6169498303996032,73.72003724790702,0.8195315357857068,3.864378435303184e-14,True,0.31673915510667944,0.23257728544414635,2.3055266875827987,0.01708408708089281,0.015371697042118151,7.495039837038648e-07,0.6763514988834172,0.6000681991856576,0.2142270023114698,"[-1.6015718089656812, 1.6870842488897861, -1.8291730700863096, -1.509164111407981, 1.2430235640509297]",no_switch_in_range,,,,,,"[29.59518927632004, 18.78863870588484, 125.06294143657041, 82.57430389785304, 27.293986754419528]"
T2-3,600061,1.0,133,1.7259902597993453,1.7259902597993453,True,0.04275460280143637,0.042754601634346356,0.012523202620198895,0.45174058257629124,0.023178618332206705,ok,1.7908356568998138,1.341158087364569e-15,True,0.7614643388574678,35,1.0697896611708184,1.4228202493571886,0.6782326149910183,94.47656419501763,0.855477116463881,1.4702569240201968e-10,True,0.43011922447710077,0.28047293388868294,2.4442889184362415,0.017259602818508777,0.015762358116160734,8.342183596689704e-07,0.5989002186144784,1.0175761882839538,0.25759849756962555,"[1.5634572502274906, -1.7539349503433233, 1.820304756489548, 1.4340730368863739, 1.2796268838348537]",no_switch_in_range,,,,,,"[22.403451253735874, 24.60487410368604, 36.05361149514838, 143.35525946316412, 27.188622288765007]"
T2-3,600062,1.0,80,1.0163477353742711,1.0163477353742711,True,0.04180098234086316,0.04180098234086316,0.012336034845414482,0.4141972505683847,0.018572286154178542,ok,1.7331686908263235,1.0200174038743626e-14,True,0.6285601552105733,27,2.041512743312098,1.6332101946496786,0.5945401227629584,58.0701910883158,0.5979616958787372,2.0473206463478277e-14,True,0.3159326944780058,0.19044646111806604,2.481956899232655,0.018646816262380683,0.015181569301396075,7.840130271604593e-07,0.8312046939795588,0.6996870240671402,0.2626047386317283,"[1.5728411474069732, -1.7171534319915018, -1.822037446094192, -1.4845353731295188, 0.9447012798421975]",no_switch_in_range,,,,,,"[35.266333008763695, 19.238533045180283, 88.22011832885661, 77.06564319071568, 27.15326629881076]"
T2-3,600063,1.0,147,1.9456315869556497,1.9456315869556497,True,0.02931423264473498,0.02931423264473498,0.015867950955345,0.34074120760010457,0.1859604480426373,ok,1.9923303430995414,2.940356291780688e-16,True,0.6655418901152039,30,1.500743714852536,2.206093260833228,0.5434426357425394,115.06340944870487,1.0830208374791266,3.3321869569169493e-15,True,0.07245383124895477,0.22205374223161906,1.0985343034055575,0.030691617474117944,0.03103932177225247,7.508422797997576e-06,1.3337376589048835,0.7964858289193799,0.09663440326867043,"[-2.0035341077975657, -1.4562594849308226, -1.414145720231128, 1.923614630138994, 1.9553021628930671]",ok,0.261052316491952,0.21390310874013035,7.942180047765552,6.45303321993556,1.6988570023908887,"[77.2852869075086, 20.01297359908685, 35.169963043499266, 20.301452528665887, 65.50461661708863]"
T2-3,600064,1.0,60,1.0404089693581304,1.0404089693581304,True,0.045521050484894555,0.045521050484894555,0.01686250706559551,0.4554454132318082,0.04167776934383669,ok,0.8657525771378897,1.759703494030873e-14,True,0.5380001659413693,31,1.2462562534319788,0.7477537520591873,1.3005010481292738,35.11017060591753,0.5576996938156364,1.0139122614410967e-12,True,0.21411474960841492,0.12303897636592524,1.6188278720540277,0.02638392817622926,0.023593095710113376,7.034894176918317e-07,1.8677599788189176,0.8655362032564919,0.3999149601934309,"[-1.66796340266937, -1.5175772942228163, -1.716327534564652, 1.6251366941664411, 0.7733788612338108]",no_switch_in_range,,,,,,"[12.134285633353542, 302.7126316866397, 10.809094111456536, 34.348789037861486, 13.73157173653283]"
T2-3,600065,1.0,95,1.2120839585422607,1.2120839585422607,True,0.02599807358040463,0.02599807320441752,0.012617934950402586,0.4055873534258646,0.04383843282480735,ok,1.6897154131583,7.458140008353986e-14,True,0.47286035345374633,18,2.027259274254416,1.9258963105416953,0.5135069013081212,76.1489430762378,0.8429549796907042,4.975548185265355e-12,True,0.46040636369507904,0.2882027187702108,2.8185192346129773,0.014489048438943981,0.0115187563978311,7.40436509351865e-07,0.5310836123887045,0.4378988056835451,0.24451427479793025,"[-1.848075213999706, -1.5322185645762019, 1.5779561250155532, -1.6856856357276266, 1.3070209878063086]",no_switch_in_range,,,,,,"[70.35478229026987, 98.52843490123477, 19.26482795143322, 38.25444904949209, 28.365474066016283]"
T2-3,600066,1.0,91,1.3572697296999259,1.3572697296999259,True,0.014795395019854342,0.014795395019854342,0.014694159360059,0.4553077891724746,0.0239590445795677,ok,1.6131912751758428,4.683753385137379e-17,True,0.7743320286876889,39,1.7005609306164082,1.5475104468609315,0.6366289516213457,63.5014845924002,0.6242575454106396,2.42861286636753e-15,True,0.18595233651336157,0.1339696636458127,2.482127015893935,0.04024292131870399,0.037989255863670406,1.294619249350405e-05,0.9483244407835851,1.1742143762268942,0.17634314553643465,"[1.6213008302066398, -1.752580500314894, -1.787046073823842, -1.4092015168647412, 0.9219401757966967]",no_switch_in_range,,,,,,"[18.166491298684672, 17.633771853583646, 33.35018078084895, 196.21953385805625, 32.8226273401403]"
T2-3,600067,1.0,66,1.1208880843004096,1.1208880843004096,True,0.051430910002649266,0.051430910002649266,0.01614549512207415,0.4840848036753522,0.06589809365488478,ok,1.6685000368866783,1.4560835176480325e-15,True,0.7927584409374926,34,1.1109301163433678,0.7332138767866228,1.2965891262186426,41.331109068407756,0.5696398950085639,1.9810542095655137e-15,True,0.18890232751296396,0.0835668821080042,1.703884114596877,0.04182742299495485,0.04350777153685148,8.068730258073144e-07,1.6634544609661719,0.9677134521688624,0.31423041938833274,"[1.7541040890566097, 1.430488664461673, -1.5934393488392173, 1.7294740508632638, 0.8528138533061592]",no_switch_in_range,,,,,,"[42.57883638319713, 75.29879492516923, 20.14312237974391, 18.17309817561887, 14.047584523608244]"
T2-3,600068,1.0,2,0.021492334752878553,0.021492334752878553,True,0.0184611367704002,0.00886058652126517,0.012631748231613383,0.2941728208158121,0.5796287211944181,no_branch_at_crossing,23.599385551998086,1.7288277878507383e-14,False,,0,-74.19683877017422,-1.4839367754034845,,,,,,,,,,,,,,,,no_branch_at_crossing,,,,,,"[376.92097131775114, 279.23796024290283, 8400.548520263366, 696.0222832842593, 7.636339622239021]"
T2-3,600069,1.0,158,1.8685924286443751,1.8685924286443751,True,0.040977626786728144,0.040977626786728144,0.012694004816223039,0.3959530391806113,0.3738014533801457,ok,2.040280451403146,1.2834785317883401e-15,True,0.5248957299354873,23,0.8450273157830616,1.3351431589372373,0.8039209123180595,126.90693681143291,1.1743737401713978,3.553581040538489e-15,True,0.1719072545266954,0.14569958022571863,1.7960504208091421,0.018847120491818335,0.024587412999016473,8.096563211716666e-07,0.6018299584897594,0.5911394854347283,0.1034589358558896,"[-1.46653078724898, 1.7570227972185675, -1.9169744609386687, -1.5780556320943007, 1.9574514580236964]",ok,0.36134751400090226,0.3282623335768241,2.116795436298932,4.171178315176424,0.6948642096242589,"[11.283415614455757, 19.80037646694599, 95.85042937242311, 74.79171035603954, 23.26345126559216]"
T2-3,600070,1.0,288,2.440338928499594,2.440338928499594,True,0.040496567754089385,0.040496567754089385,0.016496883432963676,0.4860284605949814,0.009912561838456586,ok,3.540644673410908,5.4643789493269423e-17,True,0.770684203240031,161,0.5125665557755291,1.4761916806335238,1.3188684893013098,4.589786187363983,0.10826805114452197,1.0742275124986378e-15,True,0.007365104233896855,0.00048324180116514354,0.3729675679525185,0.16172733781417056,0.1646313784131459,5.675254783803289e-07,40.8536174277542,21.539788078775885,0.30089115068715483,"[1.8366259003463423, -1.640948790281917, -1.444288478725231, -1.6319356419532578, 0.18903705754110456]",no_switch_in_range,,,,,,"[49.52210327922471, 25.182496651170883, 1019.7985442705761, 155.6390824696436, 25.730205017247453]"
T2-3,600071,1.0,45,0.7915696844392857,0.7915696844392857,True,0.044311777409828695,0.025970688595385483,0.01739997717827046,0.4902236701198847,0.03241850605067876,ok,2.111118083690775,5.819780421467691e-15,True,0.559156999676109,114,2.953205334515509,1.3289424005319792,0.7443306131287756,10.735660303547478,0.0802586322565355,4.742612010576186e-15,True,0.06938749242693185,0.0802926236955981,0.3820606335383543,0.0661060556965817,0.05846979085658118,7.15132059977041e-07,56.74461226314919,8.86273578534386,3.9373663536784487,"[1.446403856002626, 1.6366015921820716, -1.8096497695783182, 1.6200922170484653, 0.1166764420796688]",no_switch_in_range,,,,,,"[43.7317687856139, 25.69891210397436, 75.79059422064734, 34.87316319612168, 91.58169328976399]"
T2-3,600072,1.0,72,1.1496185359136801,1.1496185359136801,True,0.04147340703247449,0.04147340703247449,0.015325987767561177,0.4585332564682288,0.05180853086144085,ok,2.2306367711739727,2.7342857145118415e-11,True,0.6429438433879779,51,2.9973189108423215,2.1580696158064714,0.4447764285846281,46.7925556489066,0.4148539779629346,6.433655691528983e-14,True,0.06972916847999104,0.08363622061277207,2.390119846467357,0.03617879652565005,0.03795002623354071,4.859478113185368e-07,1.5456584684888308,1.7711402010863533,0.1077774797617826,"[1.850239245780212, -1.7168807961536725, -1.4454969688081492, -1.5878408297826807, 0.7067640012635801]",no_switch_in_range,,,,,,"[68.68212748514978, 48.97794414009216, 23.570773168955228, 31.741746029275813, 50.822449902474915]"
T2-3,600073,1.0,2210,6.181853103185806,6.181853103185806,True,0.04828831188795427,0.04828831188795427,0.0024768290114663394,0.47426493575708983,0.041851471777422655,ok,0.06067103704148025,1.3991412195490938e-14,True,0.0038782839585032036,2,12.913419948135552,285.3865808537957,0.0031026734576631273,2150.259138855735,6.033881169990048,1.4991697119826064e-14,True,7.471392902716774,7.464509446622528,12.97013328328199,6.665921877891949e-05,0.0,4.70188852697718e-06,0.0031648624088411164,0.02452350800869385,0.023645930539490632,"[0.8344751812668365, -2.451713297618738, -0.8344751812668373, 2.4517132976187375, 18.079050199924446]",ok,6.0338811718529435,7.47138945684991,0.003164863868522137,0.024523507692383317,0.023645930539641515,"[364.3438213126157, 211.43592826991272, 259.9780035569068, 180.1917383650743, 110.12474171662299]"
